,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
146,123057,0.7083333333333334,0.5270833333333333,0.0289238621863037,0.020066171174730904,0.05557825909276665,0.0386210545440684,0.40625,0.014228383801532287,0.027493831512160734,39,57,2702,0.6041666666666666,0.017226017226017225,0.03349696794686688,58,38,3309,0.6770833333333334,0.02771855010660981,0.05325686194182712,65,31,2280,0.7083333333333334,0.0289238621863037,0.05557825909276665,68,28,2283,0.23958333333333334,0.01223404255319149,0.023279352226720652,23.0,73.0,1857,,,,,,,,,,,,,,,,,,
147,189096,0.34344377041530566,0.24366153367553275,0.19386331938633194,0.17069398309918257,0.24346675487925903,0.19657609196968304,0.21978534764349045,0.1679743223965763,0.19041843541540326,471,1672,2333,0.23518432104526366,0.16358325219084713,0.19295558958652376,504,1639,2577,0.11059262715818946,0.1651567944250871,0.13247624371157074,237,1906,1198,0.34344377041530566,0.18857289264668203,0.24346675487925903,736,1407,3167,0.22865142323845078,0.1450133175495709,0.17747193045997825,490.0,1653.0,2889,0.3243117125524965,0.19386331938633194,0.2426675977653631,695.0,1448.0,2890,,,,,,,,,,,,
148,223004,0.869896570495373,0.6183995645073489,0.6257668711656442,0.42889934531566687,0.5556900726392253,0.47804130088976615,0.5356559608056614,0.5478841870824054,0.5417010734929809,984,853,812,0.6026129559063691,0.40594059405940597,0.4851007887817704,1107,730,1620,0.49972781709308656,0.6257668711656442,0.5556900726392253,918,919,549,0.5443658138268916,0.44130626654898497,0.4874482086278333,1000,837,1266,0.658138268916712,0.31773981603153745,0.4285714285714286,1209.0,628.0,2596,0.869896570495373,0.23475833700602322,0.3697362332253586,1598.0,239.0,5209,,,,,,,,,,,,
149,145059,0.5278270116979794,0.42304147465437786,0.40760020822488285,0.36244480046782923,0.4294779348139602,0.38295607519427055,0.37114498404820984,0.35624362027900647,0.36354166666666665,1047,1774,1892,0.27756114852889047,0.40760020822488285,0.33024040489245043,783,2038,1138,0.5278270116979794,0.36202285436421106,0.4294779348139602,1489,1332,2624,0.42573555476781283,0.3405160192798412,0.37838689350976684,1201,1620,2326,0.5129386742289969,0.34584130019120457,0.41313347608850826,1447.0,1374.0,2737,,,,,,,,,,,,,,,,,,
150,277053,0.7774991042637047,0.71286277319957,0.5994436717663422,0.5148400569456496,0.6749138740995929,0.5974777023629209,0.7036904335363668,0.5165702261967385,0.5957834066434097,1964,827,1838,0.7685417413113579,0.5637319316688568,0.6503941782898727,2145,646,1660,0.7774991042637047,0.5314719568944404,0.6313645621181263,2170,621,1913,0.7721246864922967,0.5994436717663422,0.6749138740995929,2155,636,1440,0.542457900394124,0.36298249820187006,0.43493249066360246,1514.0,1277.0,2657,,,,,,,,,,,,,,,,,,
151,81090,0.7465393794749403,0.46787589498806686,0.2746413266256754,0.20934173657164729,0.3950683462878585,0.2839404683024441,0.20334128878281624,0.15474028332727932,0.17574257425742573,426,1669,2327,0.44200477326968973,0.2495956873315364,0.3190353143841516,926,1169,2784,0.24391408114558472,0.13122752953261427,0.1706461846718985,511,1584,3383,0.7465393794749403,0.2365038560411311,0.3592099219108865,1564,531,5049,0.7035799522673031,0.2746413266256754,0.3950683462878585,1474.0,621.0,3893,,,,,,,,,,,,,,,,,,
152,226022,0.45347394540942926,0.29367245657568236,0.24069805729338162,0.17001998481490432,0.31447623144762316,0.2123251881561367,0.27543424317617865,0.16654163540885222,0.20757363253856945,444,1168,2222,0.10918114143920596,0.11571334648257725,0.11235237791254389,176,1436,1345,0.31265508684863524,0.19332566168009205,0.2389191751599905,504,1108,2103,0.45347394540942926,0.24069805729338162,0.31447623144762316,731,881,2306,0.3176178660049628,0.1338212232096184,0.18830452372195658,512.0,1100.0,3314,,,,,,,,,,,,,,,,,,
153,335088,0.45625286303252405,0.4227210261108566,0.3030196629213483,0.23809179508464612,0.3430729477241105,0.2991765144974527,0.43838754008245534,0.24400815910249873,0.3135135135135136,957,1226,2965,0.4228126431516262,0.1765831260761431,0.24912280701754386,923,1260,4304,0.45625286303252405,0.1735191637630662,0.2514199166982204,996,1187,4744,0.39532753092075124,0.3030196629213483,0.3430729477241105,863,1320,1985,0.40082455336692624,0.29332886356017435,0.33875338753387535,875.0,1308.0,2108,,,,,,,,,,,,,,,,,,
154,104010,0.4580152671755725,0.2541984732824427,0.06157003591585428,0.02615112304763918,0.10854816824966078,0.04695248228827883,0.21755725190839695,0.017975402081362345,0.033207107486163706,57,205,3114,0.15267175572519084,0.02304147465437788,0.04004004004004004,40,222,1696,0.1984732824427481,0.012467034284344283,0.02346041055718475,52,210,4119,0.4580152671755725,0.06157003591585428,0.10854816824966078,120,142,1829,0.24427480916030533,0.015701668302257114,0.029506685108344855,64.0,198.0,4012,,,,,,,,,,,,,,,,,,
155,306052,0.30614525139664805,0.23731843575418993,0.2678396871945259,0.1630282253745857,0.2857142857142857,0.1915048562333213,0.21899441340782122,0.14904942965779466,0.1773755656108597,196,699,1119,0.2022346368715084,0.13547904191616766,0.16225907664724337,181,714,1155,0.2245810055865922,0.15011202389843167,0.17994628469113697,201,694,1138,0.2346368715083799,0.11266094420600858,0.15222906850308082,210,685,1654,0.30614525139664805,0.2678396871945259,0.2857142857142857,274.0,621.0,749,,,,,,,,,,,,,,,,,,
156,108004,0.9321148825065274,0.28059181897302005,0.22753346080305928,0.13244375565566624,0.36577868852459017,0.16320711699139095,0.1061792863359443,0.11369990680335508,0.10981098109810981,122,1027,951,0.09921671018276762,0.1,0.09960681520314547,114,1035,1026,0.12619669277632725,0.1134585289514867,0.11948908117016893,145,1004,1133,0.9321148825065274,0.22753346080305928,0.36577868852459017,1071,78,3636,0.1392515230635335,0.10752688172043011,0.12135001896094046,160.0,989.0,1328,,,,,,,,,,,,,,,,,,
157,289011,0.9778761061946902,0.8725663716814159,0.12600229095074456,0.07548018468798653,0.2231237322515213,0.13786650966969521,0.5929203539823009,0.03127187864644107,0.059410330303702054,134,92,4151,0.9778761061946902,0.09839715048975957,0.17880258899676374,221,5,2025,0.9646017699115044,0.07178136318735594,0.13361936867912966,218,8,2819,0.9734513274336283,0.12600229095074456,0.2231237322515213,220,6,1526,0.8539823008849557,0.04994824016563147,0.09437652811735942,193.0,33.0,3671,,,,,,,,,,,,,,,,,,
158,302022,0.375,0.30204081632653057,0.10654008438818566,0.07741573045344716,0.1507462686567164,0.12176500774826352,0.25,0.06056860321384425,0.09751243781094526,98,294,1520,0.2602040816326531,0.059027777777777776,0.09622641509433962,102,290,1626,0.2576530612244898,0.10654008438818566,0.1507462686567164,101,291,847,0.375,0.08698224852071006,0.14121037463976943,147,245,1543,0.3673469387755102,0.07395993836671803,0.12312954253954682,144.0,248.0,1803,,,,,,,,,,,,,,,,,,
159,130014,0.2071269487750557,0.15456570155902002,0.04068117313150426,0.027052623392242275,0.06710885680842762,0.04577465167259207,0.1915367483296214,0.04068117313150426,0.06710885680842762,86,363,2028,0.1091314031180401,0.024365987071108902,0.039837398373983736,49,400,1962,0.1514476614699332,0.027210884353741496,0.046132971506105826,68,381,2431,0.2071269487750557,0.029346797096875987,0.05140961857379768,93,356,3076,0.11358574610244988,0.013658275307980718,0.024384413100645472,51.0,398.0,3683,,,,,,,,,,,,,,,,,,
160,118015,0.5405482581382067,0.31599086236436325,0.4244394618834081,0.35295385558630477,0.47550866616428034,0.3246674262803452,0.2601370645345517,0.29703293120313007,0.27736337342061196,911,2591,2156,0.33580810965162766,0.29862874555611985,0.31612903225806455,1176,2326,2762,0.22701313535122786,0.34061696658097684,0.27244688142563395,795,2707,1539,0.21644774414620216,0.40405117270788915,0.28188917813313497,758,2744,1118,0.5405482581382067,0.4244394618834081,0.47550866616428034,1893.0,1609.0,2567,,,,,,,,,,,,,,,,,,
161,243095,0.6328502415458938,0.5252415458937199,0.21699669966996699,0.1975672813275176,0.30316509837467925,0.2842318616759091,0.4323671497584541,0.21424296828246558,0.28651460584233696,716,940,2626,0.535024154589372,0.2115063260921461,0.30316509837467925,886,770,3303,0.47644927536231885,0.21699669966996699,0.2981859410430839,789,867,2847,0.5495169082125604,0.17783857729138167,0.2687140115163148,910,746,4207,0.6328502415458938,0.16725183530162782,0.2645796516031305,1048.0,608.0,5218,,,,,,,,,,,,,,,,,,
162,118072,0.5818181818181818,0.38164983164983163,0.15434430652995143,0.1112850334717177,0.24361158432708688,0.17076152814823328,0.30808080808080807,0.11766975308641975,0.1702959240647683,305,685,2287,0.4171717171717172,0.1237267825044937,0.1908502772643253,413,577,2925,0.011111111111111112,0.0073284477015323115,0.008831794460056202,11,979,1490,0.3939393939393939,0.14322438486962907,0.21007271747912737,390,600,2333,0.5818181818181818,0.12141652613827993,0.20090687129403556,576.0,414.0,4168,0.5777777777777777,0.15434430652995143,0.24361158432708688,572.0,418.0,3134,,,,,,,,,,,,
163,223060,0.34099616858237547,0.2644955300127714,0.2948453608247423,0.21941586010870381,0.26606875934230195,0.23421550206021202,0.2475095785440613,0.2584,0.25283757338551865,323,982,927,0.2597701149425287,0.2212793733681462,0.23898484314416635,339,966,1193,0.22452107279693487,0.16877880184331798,0.19269976981256168,293,1012,1443,0.21915708812260537,0.2948453608247423,0.25142857142857145,286,1019,684,0.2950191570881226,0.1550543697140556,0.20327349524815205,385.0,920.0,2098,0.34099616858237547,0.2181372549019608,0.26606875934230195,445.0,860.0,1595,,,,,,,,,,,,
164,344010,0.5607629427792915,0.5258855585831063,0.5683192261185006,0.406617713577638,0.5438689217758984,0.44756525260666147,0.5122615803814714,0.5683192261185006,0.5388363427916308,940,895,714,0.5024523160762943,0.25448523323212807,0.337852693294247,922,913,2701,0.5095367847411444,0.24966622162883845,0.33512544802867383,935,900,2810,0.5444141689373297,0.43265482893027285,0.48214285714285715,999,836,1310,0.5607629427792915,0.5279630579784504,0.5438689217758984,1029.0,806.0,920,,,,,,,,,,,,,,,,,,
165,101084,0.8643617021276596,0.7328235815602837,0.5526036131774708,0.45131378097490327,0.6142941523922031,0.5491467645114237,0.6914893617021277,0.5526036131774708,0.6142941523922031,1040,464,842,0.7719414893617021,0.500862812769629,0.6075353218210361,1161,343,1157,0.6888297872340425,0.5384615384615384,0.6044340723453909,1036,468,888,0.8643617021276596,0.2926609635299415,0.43726875210225363,1300,204,3142,0.6841755319148937,0.4017961733697774,0.5062730627306273,1029.0,475.0,1532,0.6961436170212766,0.4214975845410628,0.525075225677031,1047.0,457.0,1437,,,,,,,,,,,,
166,384022,0.7451067615658363,0.38434163701067614,0.46605453533667224,0.3542735242625163,0.5734337555631633,0.36144877262982905,0.2900355871886121,0.3243781094527363,0.3062470643494598,652,1596,1358,0.3652135231316726,0.35602775368603645,0.3605621431708389,821,1427,1485,0.29048042704626337,0.3165293262239457,0.3029459522152633,653,1595,1410,0.23087188612099643,0.3083778966131907,0.2640549478504198,519,1729,1164,0.7451067615658363,0.46605453533667224,0.5734337555631633,1675.0,573.0,1919,,,,,,,,,,,,,,,,,,
167,100007,0.654320987654321,0.600925925925926,0.2546583850931677,0.16370482904824477,0.36315323294951285,0.25333065018615014,0.6327160493827161,0.2546583850931677,0.36315323294951285,410,238,1200,0.6342592592592593,0.20156939676311916,0.30591737997767027,411,237,1628,0.44135802469135804,0.08957093642342624,0.14891955219994793,286,362,2907,0.6419753086419753,0.15889992360580596,0.25474586650336806,416,232,2202,0.654320987654321,0.1138255033557047,0.19391721930025155,424.0,224.0,3301,,,,,,,,,,,,,,,,,,
168,207049,0.45553359683794464,0.3458498023715415,0.23212487411883181,0.14737614762152704,0.3075383589059373,0.20396776377466636,0.3458498023715415,0.13581684128831975,0.19504040122596825,350,662,2227,0.3922924901185771,0.14337305886601662,0.2099973551970378,397,615,2372,0.29051383399209485,0.1586616297895305,0.20523560209424085,294,718,1559,0.1225296442687747,0.08244680851063829,0.0985691573926868,124,888,1380,0.36264822134387353,0.15737564322469982,0.2194976076555024,367.0,645.0,1965,0.45553359683794464,0.23212487411883181,0.3075383589059373,461.0,551.0,1525,0.4515810276679842,0.12183417755265262,0.19189586395129118,457.0,555.0,3294.0,,,,,,
169,69007,0.20089175130047066,0.15373420857072084,0.4128978224455611,0.3596244070683421,0.26553163624457726,0.21400302489273643,0.177235570968541,0.40027972027972025,0.24568632500643833,1431,6643,2144,0.19742382957641813,0.3928043371118778,0.26277612924497196,1594,6480,2464,0.06180331929650731,0.21162001696352842,0.09566717791411043,499,7575,1859,0.20089175130047066,0.39150374125030174,0.26553163624457726,1622,6452,2521,0.07939063661134506,0.2827525363917071,0.12397253650517359,641.0,7433.0,1626,0.16410701015605647,0.39623205741626794,0.23208968295673496,1325.0,6749.0,2019,0.1831805796383453,0.4128978224455611,0.2537748798901853,1479.0,6595.0,2103.0,0.16584097101808273,0.38890502468777227,0.23252583137969954,1339.0,6735.0,2104.0
170,41006,0.9727047146401985,0.9632754342431762,0.26662097326936257,0.20118221547069104,0.41783029001074107,0.3266664915946701,0.9602977667493796,0.24744245524296676,0.39349262836807325,387,16,1177,0.9652605459057072,0.26662097326936257,0.41783029001074107,389,14,1070,0.9478908188585607,0.10908052541404911,0.19564660691421254,382,21,3120,0.9702233250620348,0.26508474576271185,0.4164004259850905,391,12,1084,0.9727047146401985,0.11768237766436505,0.209962506695233,392.0,11.0,2939,,,,,,,,,,,,,,,,,,
171,268074,0.38488576449912126,0.31036906854130053,0.12234706616729088,0.07294483950346221,0.18056195301704284,0.11527956892877309,0.3444639718804921,0.12234706616729088,0.18056195301704284,196,373,1406,0.335676625659051,0.03837653204741812,0.06887847097006851,191,378,4786,0.13181019332161686,0.028669724770642203,0.04709576138147567,75,494,2541,0.35500878734622143,0.10930735930735931,0.16714935870914358,202,367,1646,0.38488576449912126,0.06602351522460054,0.11271230056613483,219.0,350.0,3098,,,,,,,,,,,,,,,,,,
172,268048,0.33386581469648563,0.2505857294994675,0.4205298013245033,0.2602469791104965,0.2530776992936428,0.2335411092719703,0.2928647497337593,0.21235521235521235,0.2461951656222023,550,1328,2040,0.18956336528221512,0.25778421433743665,0.21847192390303774,356,1522,1025,0.13525026624068157,0.4205298013245033,0.2046736502820306,254,1624,350,0.33386581469648563,0.20376990575235618,0.2530776992936428,627,1251,2450,0.30138445154419596,0.20679576178297407,0.2452871072589383,566.0,1312.0,2171,,,,,,,,,,,,,,,,,,
173,130066,0.11024930747922437,0.10426592797783933,0.10267857142857142,0.08126321428056058,0.10230747845426744,0.09017749896197812,0.10083102493074793,0.08114132857779759,0.0899209486166008,182,1623,2061,0.10969529085872576,0.05325443786982249,0.07170016295491581,198,1607,3520,0.09861495844875347,0.08157653528872594,0.08929019312766491,178,1627,2004,0.10193905817174516,0.10267857142857142,0.10230747845426744,184,1621,1608,0.11024930747922437,0.08766519823788546,0.09766871165644171,199.0,1606.0,2071,,,,,,,,,,,,,,,,,,
174,71099,0.8127272727272727,0.2421818181818182,0.11302149178255373,0.03528293256360431,0.19844617092119868,0.06140136053962123,0.8127272727272727,0.11302149178255373,0.19844617092119868,447,103,3508,0.06909090909090909,0.01633705932932072,0.026425591098748258,38,512,2288,0.04181818181818182,0.008315256688358641,0.013872135102533172,23,527,2743,0.19636363636363635,0.02575721440496065,0.04554079696394687,108,442,4085,0.09090909090909091,0.012983640612827837,0.022722108611679163,50.0,500.0,3801,,,,,,,,,,,,,,,,,,
175,23050,0.7426257952573742,0.6578947368421052,0.24661654135338346,0.22605417077260015,0.36088709677419356,0.3343872013757189,0.6934644303065356,0.21541501976284586,0.32871830020562026,1199,530,4367,0.4742625795257374,0.24661654135338346,0.32449544914918876,820,909,2505,0.7426257952573742,0.2326508425439391,0.35430463576158944,1284,445,4235,0.6714864083285136,0.2151195108393552,0.32584900364861075,1161,568,4236,0.7246963562753036,0.24026845637583893,0.36088709677419356,1253.0,476.0,3962,0.6408328513591671,0.20625465376023827,0.31206872271511055,1108.0,621.0,4264,,,,,,,,,,,,
176,156054,0.834920634920635,0.5320634920634921,0.07903930131004366,0.06323249236693484,0.13896353166986564,0.11220831739119559,0.5746031746031746,0.07903930131004366,0.13896353166986564,181,134,2109,0.27936507936507937,0.03476886606084552,0.061841180604357004,88,227,2443,0.2857142857142857,0.057034220532319393,0.09508716323296355,90,225,1488,0.834920634920635,0.07393871239808827,0.13584710743801653,263,52,3294,0.6857142857142857,0.0713813615333774,0.12930260401077523,216.0,99.0,2810,,,,,,,,,,,,,,,,,,
177,163004,0.4775212636695018,0.3671931956257594,0.15676106900678102,0.09696236892160062,0.23603603603603604,0.15102736306765396,0.3487241798298906,0.046215780998389695,0.08161524242855112,287,536,5923,0.22600243013365734,0.06460576589093435,0.10048622366288493,186,637,2693,0.3730255164034022,0.07807731434384538,0.12912723449001054,307,516,3625,0.4106925880923451,0.1391519143680527,0.20787207872078722,338,485,2091,0.4775212636695018,0.15676106900678102,0.23603603603603604,393.0,430.0,2114,,,,,,,,,,,,,,,,,,
178,346016,0.65086887835703,0.6199052132701423,0.26302250803858523,0.1860989532396045,0.37385740402193784,0.28316906966083444,0.6461295418641391,0.26302250803858523,0.37385740402193784,409,224,1146,0.65086887835703,0.1508604906627609,0.24494649227110582,412,221,2319,0.5860979462875198,0.21103526734926054,0.3103304056879967,371,262,1387,0.6066350710900474,0.12964213369345037,0.21363004172461755,384,249,2578,0.6097946287519748,0.17593436645396535,0.2730810045985143,386.0,247.0,1808,,,,,,,,,,,,,,,,,,
179,326085,0.6192307692307693,0.5920512820512821,0.3544690603514133,0.3061349769985247,0.44423168980373384,0.40154754126187725,0.6076923076923076,0.24947368421052632,0.35373134328358213,474,306,1426,0.5948717948717949,0.3544690603514133,0.44423168980373384,464,316,845,0.5679487179487179,0.3490937746256895,0.4324060517325525,443,337,826,0.6192307692307693,0.3132295719844358,0.4160206718346253,483,297,1059,0.5705128205128205,0.26440879382055854,0.3613479496548924,445.0,335.0,1238,,,,,,,,,,,,,,,,,,
180,100039,0.232579185520362,0.18153846153846154,0.1580952380952381,0.10249380323428545,0.15406032482598608,0.12087816762276264,0.17466063348416289,0.0908662900188324,0.11954165376277487,193,912,1931,0.232579185520362,0.05111376292760541,0.08380890265775313,257,848,4771,0.1502262443438914,0.1580952380952381,0.15406032482598608,166,939,884,0.13846153846153847,0.14023831347387716,0.13934426229508196,153,952,938,0.21176470588235294,0.07215541165587419,0.10763569457221711,234.0,871.0,3009,,,,,,,,,,,,,,,,,,
181,29030,0.6453744493392071,0.43961086637298097,0.17404217404217404,0.14095985793208546,0.27415204678362576,0.21096767029726662,0.23458149779735682,0.12157534246575342,0.16015037593984963,213,695,1539,0.4944933920704846,0.16232827187274043,0.2444202504082744,449,459,2317,0.30286343612334804,0.1346059716103769,0.18637749915282958,275,633,1768,0.6453744493392071,0.17404217404217404,0.27415204678362576,586,322,2781,0.32929515418502203,0.09000602046959663,0.141371158392435,299.0,609.0,3023,0.6310572687224669,0.16320136713187125,0.2593346911065852,573.0,335.0,2938,,,,,,,,,,,,
182,33044,0.7033132530120482,0.6352409638554216,0.3630573248407643,0.25262027384193897,0.3933747412008282,0.34928069027723774,0.6927710843373494,0.26775320139697323,0.38623005877413935,460,204,1258,0.4292168674698795,0.3630573248407643,0.3933747412008282,285,379,500,0.6490963855421686,0.2012138188608777,0.30719885958660015,431,233,1711,0.7033132530120482,0.20811051693404634,0.3211829436038514,467,197,1777,0.7018072289156626,0.22296650717703348,0.3384168482207698,466.0,198.0,1624,,,,,,,,,,,,,,,,,,
183,103078,0.7974137931034483,0.703448275862069,0.33852140077821014,0.3108863826113087,0.4588938714499252,0.42537501264203403,0.7974137931034483,0.29781068898905344,0.43366150961087674,925,235,2181,0.7939655172413793,0.3227049754730203,0.4588938714499252,921,239,1933,0.7422413793103448,0.3161953727506427,0.44347154262168426,861,299,1862,0.7336206896551725,0.2791994750656168,0.404467680608365,851,309,2197,0.45,0.33852140077821014,0.386380458919319,522.0,638.0,1020,,,,,,,,,,,,,,,,,,
184,117025,0.9168665067945644,0.6807354116706635,0.4722107863318238,0.3484802138746515,0.6233695652173913,0.4606820396387826,0.9168665067945644,0.4722107863318238,0.6233695652173913,1147,104,1282,0.7961630695443646,0.3890625,0.5226974547362896,996,255,1564,0.7034372501998402,0.3554119547657512,0.4722296753420982,880,371,1596,0.5963229416466826,0.2972111553784861,0.39670300452007445,746,505,1764,0.3908872901678657,0.22850467289719625,0.2884104983780596,489.0,762.0,1651,,,,,,,,,,,,,,,,,,
185,288024,0.6781221233507211,0.5206505062902731,0.3650452001721911,0.3500232047200552,0.4536590372575182,0.4068387324549132,0.26020251610923595,0.3650452001721911,0.3038337513436044,848,2411,1475,0.5108929119361767,0.35760309278350516,0.4207201516108654,1665,1594,2991,0.6609389383246395,0.3393194706994329,0.4484230248776933,2154,1105,4194,0.6781221233507211,0.34083898827884024,0.4536590372575182,2210,1049,4274,0.4930960417305922,0.3473092716663065,0.40755769718488455,1607.0,1652.0,3020,,,,,,,,,,,,,,,,,,
186,388018,0.9519125683060109,0.6640437158469945,0.43809104904332524,0.3810933879794454,0.5463521667580911,0.4721940100204619,0.9519125683060109,0.30532834774480017,0.4623551269574449,2613,132,5945,0.44335154826958106,0.4004606778545574,0.42081604426002767,1217,1528,1822,0.7256830601092896,0.43809104904332524,0.5463521667580911,1992,753,2555,0.5202185792349727,0.3396764985727878,0.41099438768168084,1428,1317,2776,0.6790528233151184,0.42191036668175647,0.520452324445065,1864.0,881.0,2554,,,,,,,,,,,,,,,,,,
187,48025,0.3055555555555556,0.26051587301587303,0.09640062597809076,0.07462753022760002,0.14656197953842492,0.11581790507495518,0.3055555555555556,0.09640062597809076,0.14656197953842492,308,700,2887,0.17162698412698413,0.05002891844997108,0.07747424988804298,173,835,3285,0.25297619047619047,0.07333908541846419,0.1137123745819398,255,753,3222,0.2698412698412698,0.08148591971240264,0.12517257248044178,272,736,3066,0.30257936507936506,0.0718831015790714,0.11616834888592648,305.0,703.0,3938,,,,,,,,,,,,,,,,,,
188,267036,0.35444330949948927,0.29233912155260466,0.1360381861575179,0.08393785552725054,0.17175141242937855,0.12632674080044254,0.3115423901940756,0.08172561629153269,0.12948418594778177,305,674,3427,0.32482124616956076,0.06537828947368421,0.10884819442067432,318,661,4546,0.23289070480081717,0.1360381861575179,0.17175141242937855,228,751,1448,0.35444330949948927,0.07446351931330472,0.12307146657208724,347,632,4313,0.2379979570990807,0.062083666400213164,0.0984784446322908,233.0,746.0,3520,,,,,,,,,,,,,,,,,,
189,41029,0.4991896272285251,0.43246893571042677,0.24188385916780977,0.2106203264989451,0.30926629640456005,0.28232855163045045,0.41491085899513774,0.2053750501403931,0.27475181110812985,512,722,1981,0.44165316045380876,0.1979658554304395,0.27338851266616504,545,689,2208,0.3946515397082658,0.17392857142857143,0.2414476945959346,487,747,2313,0.41572123176661263,0.2369515011547344,0.3018534863195057,513,721,1652,0.4991896272285251,0.20761712167172228,0.2932635086884075,616.0,618.0,2351,0.4286871961102107,0.24188385916780977,0.30926629640456005,529.0,705.0,1658,,,,,,,,,,,,
190,69000,0.34953940634595704,0.2777891504605937,0.2596958174904943,0.22735372291155437,0.2979930191972077,0.24968518149793573,0.24820880245649948,0.20744225834046193,0.22600186393289842,485,1469,1853,0.2436028659160696,0.228516562650024,0.23581867723557098,476,1478,1607,0.2579324462640737,0.20596648957907643,0.22903885480572597,504,1450,1943,0.2896622313203685,0.235147486497715,0.2595734923182756,566,1388,1841,0.34953940634595704,0.2596958174904943,0.2979930191972077,683.0,1271.0,1947,,,,,,,,,,,,,,,,,,
191,196088,0.22956273764258556,0.19714828897338404,0.21717625899280577,0.1770330516347897,0.22319778188539743,0.1861517808703623,0.1744296577946768,0.16117698726394378,0.16754165715590047,367,1737,1910,0.1953422053231939,0.15911730545876887,0.1753787070620866,411,1693,2172,0.188212927756654,0.14798206278026907,0.16569037656903768,396,1708,2280,0.22956273764258556,0.21717625899280577,0.22319778188539743,483,1621,1741,0.19819391634980987,0.1997126436781609,0.1989503816793893,417.0,1687.0,1671,,,,,,,,,,,,,,,,,,
192,226043,0.7804478427089022,0.6325505188421627,0.25035038542396637,0.23337557781902146,0.3790953707388248,0.3395337508771548,0.496996176952485,0.22336769759450173,0.3082133784928027,910,921,3164,0.515019115237575,0.2296639064783244,0.3176688563247431,943,888,3163,0.7804478427089022,0.25035038542396637,0.3790953707388248,1429,402,4279,0.6559257236482796,0.2220784023668639,0.3318137864345904,1201,630,4207,0.7143637356635718,0.24141749723145073,0.36087736239481305,1308.0,523.0,4110,,,,,,,,,,,,,,,,,,
193,141048,0.8484848484848485,0.7393939393939395,0.025590551181102362,0.015192760839124509,0.04957102001906578,0.02971165911948681,0.7878787878787878,0.025590551181102362,0.04957102001906578,26,7,990,0.6666666666666666,0.008838891120932101,0.017446471054718478,22,11,2467,0.8181818181818182,0.013138686131386862,0.02586206896551724,27,6,2028,0.5757575757575758,0.01080773606370876,0.021217197096594084,19,14,1739,0.8484848484848485,0.017587939698492462,0.03446153846153846,28.0,5.0,1564,,,,,,,,,,,,,,,,,,
194,196062,0.7619047619047619,0.6222222222222222,0.022119815668202765,0.015827804882090096,0.042991491267353334,0.030862896744704466,0.7619047619047619,0.022119815668202765,0.042991491267353334,48,15,2122,0.5555555555555556,0.013353681800839375,0.02608047690014903,35,28,2586,0.7142857142857143,0.01575078753937697,0.030821917808219176,45,18,2812,0.4444444444444444,0.011940298507462687,0.023255813953488372,28,35,2317,0.6349206349206349,0.01597444089456869,0.031164783794312426,40.0,23.0,2464,,,,,,,,,,,,,,,,,,
195,16004,0.6294964028776978,0.531294964028777,0.3441509433962264,0.2908676404184397,0.41336376841668393,0.36280206762075456,0.5815347721822542,0.24782830863566685,0.347545682551057,970,698,2944,0.2733812949640288,0.3441509433962264,0.3047109923154026,456,1212,869,0.6294964028776978,0.24676850763807284,0.3545500590916765,1050,618,3205,0.5749400479616307,0.2995003123048095,0.3938398357289528,959,709,2243,0.5971223021582733,0.31609013011742304,0.41336376841668393,996.0,672.0,2155,,,,,,,,,,,,,,,,,,
196,71076,0.5555555555555556,0.46810035842293907,0.08873505349276274,0.07350960063230343,0.15096359743040683,0.12688663493854885,0.35125448028673834,0.05141657922350472,0.08970251716247139,196,362,3616,0.5053763440860215,0.08873505349276274,0.15096359743040683,282,276,2896,0.5,0.07390728476821191,0.12877913685668127,279,279,3496,0.5555555555555556,0.0763923114834894,0.134315424610052,310,248,3748,0.4283154121863799,0.07709677419354839,0.13067249863313285,239.0,319.0,2861,,,,,,,,,,,,,,,,,,
197,281017,0.7334542157751587,0.542701722574796,0.2755056179775281,0.22263690496151284,0.3683894230769231,0.3140592092566227,0.4759746146872167,0.20022883295194507,0.2818791946308725,525,578,2097,0.46872166817769717,0.2189750105887336,0.29849884526558895,517,586,1844,0.4796010879419764,0.181786941580756,0.26364315973087465,529,574,2381,0.5557570262919311,0.2755056179775281,0.3683894230769231,613,490,1612,0.7334542157751587,0.2366881217086015,0.3578854235788542,809.0,294.0,2609,,,,,,,,,,,,,,,,,,
